formatted_date,articles,sentiment
2023-08-07,4,0
2023-08-08,8,4
2023-08-09,20,6
2023-08-10,16,8
2023-08-11,3,1
2023-08-12,1,1
2023-08-13,3,1
2023-08-14,4,2
2023-08-15,3,1
2023-08-16,4,2
2023-08-17,1,1
2023-08-18,2,0
2023-08-20,1,1
2023-08-21,1,-1
2023-08-23,4,2
2023-08-28,2,2
2023-08-29,3,3
2023-08-30,1,1
2023-08-31,2,-2
2023-09-01,2,0
2023-09-04,1,1
2023-09-05,1,1
2023-09-07,1,1
2023-09-11,3,3
2023-09-12,2,0
2023-09-13,3,3
2023-09-18,1,1
2023-09-19,1,1
2023-09-20,3,1
2023-09-22,1,1
2023-09-23,1,1
2023-09-28,2,2
2023-10-02,1,1
2023-10-03,1,-1
2023-10-04,1,1
2023-10-05,4,4
2023-10-06,2,2
2023-10-09,3,-1
2023-10-10,1,1
2023-10-11,2,0
2023-10-12,1,1
2023-10-13,2,2
2023-10-17,1,1
2023-10-19,2,2
2023-10-23,3,3
2023-10-29,1,1
2023-10-30,1,1
2023-11-01,1,-1
2023-11-07,1,-1
2023-11-08,1,-1
2023-11-09,1,-1
2023-11-12,1,-1
2023-11-13,2,-2
2023-11-14,2,0
2023-11-15,2,2
2023-11-16,3,-1
2023-11-17,2,0
2023-11-19,3,1
2023-11-20,6,2
2023-11-21,15,1
2023-11-22,24,0
2023-11-24,1,-1
2023-11-25,1,1
2023-11-27,2,2
2023-11-29,1,1
2023-11-30,1,1
2023-12-04,1,-1
2023-12-06,2,-2
2023-12-10,1,-1
2023-12-11,2,0
2023-12-12,1,1
2023-12-13,1,1
2023-12-14,1,1
2023-12-15,1,1
2023-12-16,1,-1
2023-12-19,1,1
2023-12-20,1,-1
2023-12-21,3,1
2023-12-22,1,-1
2023-12-26,1,1
2024-01-02,1,-1
2024-01-03,4,4
2024-01-04,3,3
2024-01-05,2,2
2024-01-06,1,1
2024-01-07,1,-1
2024-01-09,2,-2
2024-01-10,2,2
2024-01-12,2,2
2024-01-17,1,-1
2024-01-18,1,-1
2024-01-19,2,2
2024-01-20,1,1
2024-01-22,1,-1
2024-01-23,1,1
2024-01-24,4,0
2024-01-25,9,1
2024-01-26,3,-3
2024-01-29,3,3
2024-01-30,1,1
2024-02-01,2,2
2024-02-02,1,1
2024-02-03,1,-1
2024-02-04,1,1
2024-02-05,3,-3
2024-02-07,35,-7
2024-02-09,1,-1
2024-02-13,2,-2
2024-02-15,1,-1
2024-02-17,1,1
2024-02-19,3,3
2024-02-20,10,0
2024-02-21,14,4
2024-02-22,12,4
2024-02-23,2,0
2024-02-24,1,1
2024-02-28,4,4
2024-03-06,1,-1
2024-03-09,1,-1
2024-03-10,1,1
2024-03-11,3,3
2024-03-13,1,1
2024-03-14,3,3
2024-03-19,2,2
2024-03-20,1,1
2024-03-25,1,1
2024-03-26,2,0
2024-03-27,2,-2
2024-03-28,2,-2
2024-03-30,1,-1
2024-03-31,1,-1
2024-04-02,2,0
2024-04-05,2,0
2024-04-10,1,1
2024-04-11,5,5
2024-04-12,3,1
2024-04-14,1,1
2024-04-15,1,-1
2024-04-16,1,1
2024-04-17,1,1
2024-04-22,1,1
2024-04-23,1,1
2024-04-26,1,-1
2024-04-28,1,1
2024-04-29,1,1
2024-05-02,2,2
2024-05-08,4,0
2024-05-09,2,0
2024-05-12,1,1
2024-05-13,9,5
2024-05-14,16,6
2024-05-15,20,6
2024-05-16,5,3
2024-05-20,2,0
2024-05-21,2,-2
2024-05-22,2,0
2024-05-26,1,1
2024-05-27,1,1
2024-05-29,2,0
2024-05-30,2,2
2024-05-31,2,2
2024-06-01,1,1
2024-06-02,1,1
2024-06-03,3,1
2024-06-04,3,3
2024-06-06,2,2
2024-06-07,1,-1
2024-06-10,1,-1
2024-06-11,2,2
2024-06-12,4,4
2024-06-13,4,2
2024-06-14,3,3
2024-06-19,1,1
2024-06-20,1,1
2024-06-22,1,-1
2024-06-24,2,0
2024-06-27,3,1
2024-06-28,2,0
2024-07-02,2,2
2024-07-03,4,4
2024-07-04,1,1
2024-07-07,1,1
2024-07-08,1,1
2024-07-09,1,1
2024-07-11,2,0
2024-07-12,1,-1
2024-07-15,2,2
2024-07-17,3,-1
2024-07-22,2,-2
2024-07-23,1,1
2024-07-24,1,-1
2024-07-25,3,3
