formatted_date,articles,sentiment
2023-08-03,2,2
2023-08-07,1,-1
2023-08-09,3,-1
2023-08-10,1,1
2023-08-21,1,-1
2023-08-24,2,-2
2023-08-29,4,0
2023-08-30,5,1
2023-08-31,2,0
2023-09-01,1,-1
2023-09-12,3,1
2023-09-19,1,1
2023-09-25,1,1
2023-09-26,1,-1
2023-09-28,3,1
2023-10-04,1,1
2023-10-06,2,-2
2023-10-07,2,2
2023-10-10,1,1
2023-10-11,2,0
2023-10-12,1,-1
2023-10-16,2,2
2023-10-19,1,1
2023-10-20,2,0
2023-10-22,1,-1
2023-10-23,1,1
2023-10-26,4,2
2023-10-27,7,-1
2023-10-29,1,-1
2023-10-30,2,0
2023-10-31,1,1
2023-11-02,4,0
2023-11-03,1,1
2023-11-09,2,0
2023-11-10,2,0
2023-11-20,1,1
2023-11-22,1,-1
2023-12-11,3,3
2023-12-12,3,3
2023-12-14,2,2
2023-12-15,2,0
2023-12-19,1,1
2023-12-20,2,0
2023-12-26,1,1
2023-12-27,2,2
2023-12-28,8,4
2023-12-29,3,3
2024-01-03,1,-1
2024-01-10,7,3
2024-01-11,4,0
2024-01-12,4,4
2024-01-15,1,1
2024-01-22,1,-1
2024-01-25,4,0
2024-01-26,1,1
2024-01-29,1,1
2024-01-30,1,1
2024-01-31,1,-1
2024-02-01,4,2
2024-02-02,9,-3
2024-02-03,2,0
2024-02-05,3,1
2024-02-06,1,-1
2024-02-08,1,1
2024-02-09,1,1
2024-02-11,23,-19
2024-02-12,4,0
2024-02-13,1,-1
2024-02-14,2,0
2024-02-22,1,1
2024-02-24,1,1
2024-02-25,3,3
2024-02-27,1,1
2024-03-05,3,-1
2024-03-06,8,6
2024-03-11,4,4
2024-03-12,1,-1
2024-03-13,2,2
2024-03-14,1,1
2024-03-18,2,0
2024-03-19,1,-1
2024-03-21,3,-1
2024-03-22,5,3
2024-03-26,2,-2
2024-03-29,1,-1
2024-04-01,1,1
2024-04-02,3,3
2024-04-03,4,4
2024-04-04,2,2
2024-04-09,3,1
2024-04-10,1,-1
2024-04-12,2,-2
2024-04-15,1,-1
2024-04-17,1,1
2024-04-18,1,1
2024-04-22,5,-1
2024-04-25,2,2
2024-04-26,9,3
2024-04-27,2,2
2024-04-28,1,-1
2024-04-29,4,0
2024-04-30,2,-2
2024-05-03,2,2
2024-05-06,4,-2
2024-05-09,2,0
2024-05-10,2,-2
2024-05-13,2,0
2024-05-14,3,-1
2024-05-15,1,1
2024-05-21,2,2
2024-05-22,2,0
2024-05-23,2,2
2024-05-30,1,1
2024-05-31,5,5
2024-06-03,4,0
2024-06-05,1,-1
2024-06-06,4,4
2024-06-11,4,2
2024-06-12,3,3
2024-06-28,1,-1
2024-06-29,1,1
2024-07-02,1,-1
2024-07-06,1,1
2024-07-10,1,1
2024-07-11,2,-2
2024-07-18,1,1
2024-07-21,1,-1
2024-07-22,1,-1
2024-07-23,1,-1
2024-07-24,1,1
2024-07-25,2,0
