formatted_date,articles,sentiment
2023-08-01,3,-1
2023-08-02,5,3
2023-08-03,7,1
2023-08-04,5,-5
2023-08-07,4,2
2023-08-08,1,1
2023-08-09,1,-1
2023-08-10,2,0
2023-08-11,1,1
2023-08-13,1,-1
2023-08-14,2,0
2023-08-15,1,-1
2023-08-16,1,1
2023-08-17,3,1
2023-08-18,1,1
2023-08-21,3,-1
2023-08-22,1,-1
2023-08-23,2,0
2023-08-24,1,-1
2023-08-25,3,1
2023-08-28,1,-1
2023-08-29,1,1
2023-08-30,1,-1
2023-08-31,1,1
2023-09-01,3,-3
2023-09-05,1,-1
2023-09-06,1,1
2023-09-07,3,1
2023-09-08,1,1
2023-09-11,1,-1
2023-09-12,1,1
2023-09-13,1,1
2023-09-14,1,-1
2023-09-15,2,0
2023-09-17,1,1
2023-09-18,7,1
2023-09-19,2,0
2023-09-20,1,-1
2023-09-21,1,1
2023-09-22,2,0
2023-09-25,2,2
2023-09-26,2,2
2023-09-27,2,0
2023-09-28,1,-1
2023-09-29,1,-1
2023-10-01,1,-1
2023-10-02,2,2
2023-10-03,2,2
2023-10-04,1,-1
2023-10-05,2,2
2023-10-06,1,-1
2023-10-09,3,-1
2023-10-10,2,0
2023-10-11,2,0
2023-10-12,1,-1
2023-10-13,3,1
2023-10-16,5,1
2023-10-17,2,0
2023-10-18,1,-1
2023-10-19,1,-1
2023-10-20,2,0
2023-10-22,1,-1
2023-10-23,1,-1
2023-10-24,3,-1
2023-10-25,2,0
2023-10-26,6,4
2023-10-27,3,1
2023-10-30,2,0
2023-10-31,3,1
2023-11-01,3,1
2023-11-02,6,4
2023-11-03,9,1
2023-11-05,1,1
2023-11-06,5,5
2023-11-07,2,0
2023-11-08,2,0
2023-11-09,1,-1
2023-11-10,1,1
2023-11-11,1,-1
2023-11-12,1,-1
2023-11-13,1,1
2023-11-14,2,-2
2023-11-15,1,1
2023-11-16,1,1
2023-11-17,2,0
2023-11-20,1,-1
2023-11-21,1,-1
2023-11-22,2,0
2023-11-24,1,1
2023-11-27,1,1
2023-11-28,1,-1
2023-11-29,1,-1
2023-11-30,2,2
2023-12-01,2,2
2023-12-04,1,1
2023-12-05,3,-1
2023-12-06,3,-1
2023-12-07,1,-1
2023-12-08,1,1
2023-12-11,1,-1
2023-12-12,2,2
2023-12-13,1,-1
2023-12-14,2,2
2023-12-15,2,2
2023-12-18,2,2
2023-12-19,1,1
2023-12-20,2,2
2023-12-21,4,0
2023-12-22,1,1
2023-12-24,1,1
2023-12-26,1,-1
2023-12-27,1,-1
2023-12-28,1,1
2023-12-29,1,1
2023-12-31,1,1
2024-01-01,1,1
2024-01-02,2,2
2024-01-03,2,-2
2024-01-04,1,1
2024-01-08,1,-1
2024-01-09,1,-1
2024-01-10,2,0
2024-01-11,22,-20
2024-01-12,3,1
2024-01-14,1,-1
2024-01-15,2,2
2024-01-16,2,0
2024-01-17,1,-1
2024-01-18,1,-1
2024-01-19,2,0
2024-01-20,1,1
2024-01-21,1,-1
2024-01-22,24,-20
2024-01-23,3,3
2024-01-24,1,1
2024-01-25,2,2
2024-01-26,2,2
2024-01-27,1,-1
2024-01-28,2,0
2024-01-29,2,-2
2024-01-30,1,1
2024-01-31,1,1
2024-02-01,1,1
2024-02-02,1,1
2024-02-04,1,1
2024-02-05,1,1
2024-02-06,2,2
2024-02-07,1,-1
2024-02-08,1,-1
2024-02-09,3,1
2024-02-11,1,-1
2024-02-12,7,7
2024-02-13,5,1
2024-02-14,3,-1
2024-02-15,7,3
2024-02-16,5,-3
2024-02-17,3,-1
2024-02-19,2,2
2024-02-20,2,2
2024-02-21,2,0
2024-02-22,1,1
2024-02-23,1,1
2024-02-26,3,3
2024-02-27,1,1
2024-02-28,1,1
2024-02-29,1,1
2024-03-01,1,-1
2024-03-03,1,1
2024-03-04,2,2
2024-03-05,1,1
2024-03-07,2,2
2024-03-08,3,3
2024-03-09,1,1
2024-03-11,1,1
2024-03-13,1,1
2024-03-14,3,1
2024-03-15,1,-1
2024-03-25,2,2
2024-03-28,1,1
2024-04-01,1,1
2024-04-02,1,1
2024-04-03,2,0
2024-04-05,1,1
2024-04-09,1,-1
2024-04-11,3,3
2024-04-12,1,1
2024-04-15,4,2
2024-04-16,1,1
2024-04-19,1,-1
2024-04-20,1,-1
2024-04-22,2,2
2024-04-24,1,-1
2024-04-25,2,-2
2024-04-29,1,1
2024-04-30,1,1
2024-05-02,8,-2
2024-05-03,6,-4
2024-05-04,4,0
2024-05-06,2,2
2024-05-07,1,1
2024-05-09,1,1
2024-05-11,1,1
2024-05-13,1,-1
2024-05-17,1,1
2024-05-19,1,1
2024-05-20,1,1
2024-05-23,1,1
2024-05-31,2,2
2024-06-02,3,1
2024-06-03,2,2
2024-06-06,2,2
2024-06-07,1,1
2024-06-12,1,1
2024-06-13,1,1
2024-06-17,1,-1
2024-06-20,2,2
2024-06-24,1,1
2024-07-12,2,2
2024-07-15,4,2
2024-07-17,1,1
2024-07-21,1,1
2024-07-23,1,1
2024-07-25,2,2
