formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-02,3,3
2023-08-03,2,0
2023-08-04,1,1
2023-08-07,1,-1
2023-08-09,1,1
2023-08-10,3,1
2023-08-11,4,0
2023-08-14,1,-1
2023-08-15,1,1
2023-08-16,4,4
2023-08-17,3,-3
2023-08-23,1,1
2023-08-24,2,0
2023-08-26,1,1
2023-08-28,1,1
2023-08-29,1,1
2023-08-30,2,-2
2023-08-31,1,1
2023-09-01,1,-1
2023-09-04,2,2
2023-09-05,1,-1
2023-09-07,2,-2
2023-09-10,2,0
2023-09-12,1,-1
2023-09-19,1,1
2023-09-20,7,1
2023-09-21,1,-1
2023-09-26,1,1
2023-09-28,1,1
2023-10-02,2,2
2023-10-03,4,0
2023-10-04,2,0
2023-10-05,1,1
2023-10-06,2,2
2023-10-09,1,1
2023-10-10,2,0
2023-10-11,2,2
2023-10-12,2,0
2023-10-13,1,1
2023-10-16,2,-2
2023-10-17,2,0
2023-10-18,7,3
2023-10-19,9,3
2023-10-20,1,-1
2023-10-23,10,4
2023-10-24,10,-2
2023-10-25,21,1
2023-10-26,4,2
2023-10-27,2,0
2023-10-29,1,-1
2023-10-30,1,1
2023-11-01,1,1
2023-11-04,3,3
2023-11-05,1,1
2023-11-07,2,-2
2023-11-09,1,-1
2023-11-10,5,1
2023-11-11,1,1
2023-11-12,3,1
2023-11-13,2,-2
2023-11-14,2,0
2023-11-15,3,1
2023-11-16,4,0
2023-11-17,1,-1
2023-11-20,2,0
2023-11-21,1,1
2023-11-22,1,-1
2023-11-23,3,-1
2023-11-24,1,-1
2023-11-26,1,-1
2023-11-28,2,0
2023-11-29,3,-1
2023-12-04,2,2
2023-12-06,1,1
2023-12-07,2,0
2023-12-11,2,0
2023-12-12,4,2
2023-12-13,6,0
2023-12-15,1,-1
2023-12-17,1,1
2023-12-18,3,3
2023-12-19,1,-1
2023-12-20,5,3
2023-12-21,1,-1
2023-12-23,1,1
2023-12-26,1,1
2023-12-28,1,-1
2023-12-29,1,1
2024-01-04,3,1
2024-01-08,4,2
2024-01-09,1,-1
2024-01-11,2,2
2024-01-12,23,-17
2024-01-15,1,1
2024-01-16,6,0
2024-01-17,2,2
2024-01-18,1,-1
2024-01-19,3,3
