formatted_date,articles,sentiment
2023-08-02,4,4
2023-08-03,5,3
2023-08-04,3,-1
2023-08-05,1,1
2023-08-06,1,-1
2023-08-07,3,1
2023-08-08,5,-3
2023-08-09,1,-1
2023-08-10,5,-3
2023-08-11,4,-2
2023-08-14,3,1
2023-08-15,2,0
2023-08-16,1,-1
2023-08-17,2,0
2023-08-18,1,1
2023-08-21,2,-2
2023-08-22,2,2
2023-08-23,1,1
2023-08-24,1,1
2023-08-25,2,2
2023-08-26,1,-1
2023-08-27,4,2
2023-08-28,4,4
2023-08-29,3,-1
2023-08-30,1,-1
2023-08-31,4,2
2023-09-01,2,0
2023-09-04,1,-1
2023-09-05,3,1
2023-09-06,4,0
2023-09-07,3,-1
2023-09-08,2,2
2023-09-09,1,1
2023-09-10,1,-1
2023-09-11,1,1
2023-09-12,5,1
2023-09-13,7,1
2023-09-14,5,-1
2023-09-15,2,-2
2023-09-16,1,1
2023-09-18,6,-2
2023-09-19,2,2
2023-09-20,3,1
2023-09-21,1,-1
2023-09-22,3,-1
2023-09-23,1,1
2023-09-24,1,-1
2023-09-25,2,0
2023-09-26,3,-1
2023-09-27,2,2
2023-09-28,3,-1
2023-09-29,2,0
2023-10-02,4,0
2023-10-03,3,-1
2023-10-04,3,-1
2023-10-05,2,0
2023-10-06,6,0
2023-10-07,2,-2
2023-10-09,1,1
2023-10-10,5,3
2023-10-11,6,-4
2023-10-12,4,-2
2023-10-13,1,-1
2023-10-14,1,1
2023-10-16,2,-2
2023-10-17,3,-3
2023-10-18,2,-2
2023-10-19,2,0
2023-10-20,3,-1
2023-10-22,3,-1
2023-10-23,3,-3
2023-10-24,4,-2
2023-10-25,2,0
2023-10-26,6,2
2023-10-27,16,0
2023-10-28,1,-1
2023-10-30,7,-1
2023-10-31,12,2
2023-11-01,5,-1
2023-11-02,1,1
2023-11-03,2,2
2023-11-06,1,1
2023-11-07,1,-1
2023-11-08,3,3
2023-11-09,1,1
2023-11-10,5,-3
2023-11-11,1,1
2023-11-12,1,-1
2023-11-13,2,-2
2023-11-14,2,0
2023-11-15,5,-1
2023-11-16,3,-1
2023-11-17,3,3
2023-11-18,1,-1
2023-11-19,2,2
2023-11-20,6,4
2023-11-21,1,1
2023-11-22,2,-2
2023-11-23,1,-1
2023-11-26,2,-2
2023-11-27,5,1
2023-11-28,3,-1
2023-11-29,2,0
2023-11-30,1,1
2023-12-01,1,1
2023-12-04,2,-2
2023-12-05,2,0
2023-12-06,1,-1
2023-12-07,4,2
2023-12-08,1,-1
2023-12-09,3,-1
2023-12-10,1,-1
2023-12-11,2,0
2023-12-12,5,-1
2023-12-13,4,0
2023-12-14,3,3
2023-12-15,1,-1
2023-12-18,2,2
2023-12-19,2,0
2023-12-20,7,-1
2023-12-21,3,1
2023-12-22,4,2
2023-12-24,1,-1
2023-12-26,3,-1
2023-12-27,2,-2
2023-12-28,2,2
2023-12-29,3,-1
2023-12-31,1,1
2024-01-02,4,4
2024-01-03,3,-1
2024-01-05,1,1
2024-01-07,1,-1
2024-01-08,6,-4
2024-01-09,3,1
2024-01-10,4,2
2024-01-11,8,0
2024-01-12,2,0
2024-01-13,1,1
2024-01-15,3,-1
2024-01-16,3,-1
2024-01-17,3,1
2024-01-18,3,1
2024-01-19,3,1
2024-01-20,1,1
2024-01-21,2,2
2024-01-22,16,-4
2024-01-23,3,-3
2024-01-24,3,-3
2024-01-25,4,0
2024-01-26,1,1
2024-01-29,3,1
2024-01-30,6,-2
2024-01-31,3,1
2024-02-01,5,-1
2024-02-02,3,-1
2024-02-03,1,1
2024-02-04,3,3
2024-02-05,2,0
2024-02-06,4,2
2024-02-07,6,4
2024-02-08,16,0
2024-02-09,10,4
2024-02-10,2,0
2024-02-12,6,-4
2024-02-13,3,-1
2024-02-14,3,3
2024-02-15,3,1
2024-02-17,2,0
2024-02-18,1,-1
2024-02-19,3,3
2024-02-20,6,0
2024-02-21,2,0
2024-02-22,3,3
2024-02-23,2,2
2024-02-26,1,-1
2024-02-27,5,-1
2024-02-28,3,-1
2024-02-29,3,1
2024-03-01,2,2
2024-03-04,2,0
2024-03-05,5,3
2024-03-06,1,-1
2024-03-07,2,0
2024-03-08,2,0
2024-03-10,1,-1
2024-03-11,3,-1
2024-03-12,7,-1
2024-03-13,4,-2
2024-03-14,1,1
2024-03-15,2,-2
2024-03-18,1,-1
2024-03-19,2,-2
2024-03-20,2,2
2024-03-21,4,0
2024-03-24,2,-2
2024-03-27,3,1
2024-03-28,1,-1
2024-03-30,1,-1
2024-03-31,1,-1
2024-04-01,3,-3
2024-04-02,3,-1
2024-04-03,2,-2
2024-04-04,1,-1
2024-04-05,2,2
2024-04-07,1,-1
2024-04-08,5,-1
2024-04-10,4,-4
2024-04-11,4,0
2024-04-12,4,0
2024-04-15,2,0
2024-04-16,3,1
2024-04-17,2,0
2024-04-18,1,1
2024-04-20,1,1
2024-04-22,1,1
2024-04-23,1,-1
2024-04-25,6,0
2024-04-26,13,5
2024-04-27,3,1
2024-04-28,1,1
2024-04-29,5,-1
2024-04-30,6,0
2024-05-01,3,1
2024-05-02,2,2
2024-05-04,1,1
2024-05-06,2,2
2024-05-07,3,-1
2024-05-08,4,4
2024-05-10,4,-2
2024-05-13,4,0
2024-05-14,3,3
2024-05-20,2,2
2024-05-21,1,1
2024-05-22,2,0
2024-05-23,2,0
2024-05-24,1,-1
2024-05-27,1,1
2024-05-28,3,-1
2024-05-29,3,3
2024-05-30,4,0
2024-06-01,1,1
2024-06-03,2,0
2024-06-04,4,-4
2024-06-05,2,2
2024-06-06,1,1
2024-06-07,3,3
2024-06-08,1,-1
2024-06-09,1,1
2024-06-10,3,-1
2024-06-11,3,1
2024-06-12,6,0
2024-06-13,4,0
2024-06-15,1,1
2024-06-17,2,-2
2024-06-18,3,3
2024-06-19,2,-2
2024-06-20,1,1
2024-06-21,3,-1
2024-06-23,1,-1
2024-06-25,3,1
2024-06-26,2,2
2024-06-27,4,2
2024-06-30,1,-1
2024-07-01,1,1
2024-07-03,3,-1
2024-07-04,1,1
2024-07-08,1,1
2024-07-09,1,1
2024-07-10,1,-1
2024-07-11,3,1
2024-07-15,2,2
2024-07-16,2,0
2024-07-17,2,0
2024-07-18,1,1
2024-07-19,1,1
2024-07-21,2,0
2024-07-22,3,-1
2024-07-23,3,1
2024-07-25,4,2
